experiment_id,seed,frame,timestamp,target_id,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_visible,trajectory_type,world_width,world_height,target_size_px,camera_pan_deg,camera_tilt_deg,camera_pan_rate_deg_s,camera_tilt_rate_deg_s,target_theta_x_deg,target_theta_y_deg,target_pixel_u,target_pixel_v,target_in_fov,disturbance_enabled,salt_pepper_enabled,salt_pepper_probability,gaussian_enabled,gaussian_sigma,poisson_enabled,poisson_parameter,camera_jitter_enabled,camera_jitter_x,camera_jitter_y,platform_motion_enabled,platform_model,platform_offset_x,platform_offset_y,platform_velocity_x,platform_velocity_y,atmosphere_enabled,atmosphere_condition,contrast_factor,brightness_factor
EXP_CC2CE078,42,2304,38.4,1,879.646458,100.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.752472,-5.60357,199.646458,-659.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2305,38.416667,1,880.979791,101.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.744137,-5.597378,200.979791,-658.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2306,38.433333,1,882.313124,102.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.735801,-5.591186,202.313124,-657.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2307,38.45,1,883.646458,103.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.727466,-5.584994,203.646458,-656.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2308,38.466667,1,884.979791,104.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.719131,-5.578801,204.979791,-655.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2309,38.483333,1,886.313124,105.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.710795,-5.572609,206.313124,-654.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2310,38.5,1,887.646458,106.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.70246,-5.566416,207.646458,-653.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2311,38.516667,1,888.979791,107.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.694124,-5.560224,208.979791,-652.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2312,38.533333,1,890.313124,108.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.685789,-5.554031,210.313124,-651.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2313,38.55,1,891.646458,109.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.677453,-5.547838,211.646458,-650.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2314,38.566667,1,892.979791,110.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.669118,-5.541645,212.979791,-649.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2315,38.583333,1,894.313124,111.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.660782,-5.535452,214.313124,-648.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2316,38.6,1,895.646458,112.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.652446,-5.529258,215.646458,-647.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2317,38.616667,1,896.979791,113.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.644111,-5.523065,216.979791,-646.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2318,38.633333,1,898.313124,114.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.635775,-5.516871,218.313124,-645.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2319,38.65,1,899.646458,115.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.627439,-5.510678,219.646458,-644.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2320,38.666667,1,900.979791,116.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.619104,-5.504484,220.979791,-643.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2321,38.683333,1,902.313124,117.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.610768,-5.49829,222.313124,-642.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2322,38.7,1,903.646458,118.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.602432,-5.492096,223.646458,-641.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2323,38.716667,1,904.979791,119.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.594096,-5.485902,224.979791,-640.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2324,38.733333,1,906.313124,120.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.585761,-5.479707,226.313124,-639.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2325,38.75,1,907.646458,121.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.577425,-5.473513,227.646458,-638.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2326,38.766667,1,908.979791,122.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.569089,-5.467318,228.979791,-637.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2327,38.783333,1,910.313124,123.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.560753,-5.461123,230.313124,-636.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2328,38.8,1,911.646458,124.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.552417,-5.454928,231.646458,-635.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2329,38.816667,1,912.979791,125.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.544081,-5.448733,232.979791,-634.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2330,38.833333,1,914.313124,126.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.535745,-5.442538,234.313124,-633.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2331,38.85,1,915.646458,127.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.527409,-5.436343,235.646458,-632.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2332,38.866667,1,916.979791,128.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.519073,-5.430148,236.979791,-631.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2333,38.883333,1,918.313124,129.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.510737,-5.423952,238.313124,-630.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2334,38.9,1,919.646458,130.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.502401,-5.417757,239.646458,-629.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2335,38.916667,1,920.979791,131.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.494065,-5.411561,240.979791,-628.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2336,38.933333,1,922.313124,132.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.485729,-5.405365,242.313124,-627.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2337,38.95,1,923.646458,133.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.477393,-5.399169,243.646458,-626.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2338,38.966667,1,924.979791,134.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.469056,-5.392973,244.979791,-625.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2339,38.983333,1,926.313124,135.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.46072,-5.386776,246.313124,-624.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2340,39.0,1,927.646458,136.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.452384,-5.38058,247.646458,-623.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2341,39.016667,1,928.979791,137.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.444048,-5.374384,248.979791,-622.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2342,39.033333,1,930.313124,138.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.435712,-5.368187,250.313124,-621.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2343,39.05,1,931.646458,139.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.427375,-5.36199,251.646458,-620.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2344,39.066667,1,932.979791,140.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.419039,-5.355793,252.979791,-619.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2345,39.083333,1,934.313124,141.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.410703,-5.349596,254.313124,-618.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2346,39.1,1,935.646458,142.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.402366,-5.343399,255.646458,-617.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2347,39.116667,1,936.979791,143.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.39403,-5.337202,256.979791,-616.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2348,39.133333,1,938.313124,144.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.385694,-5.331004,258.313124,-615.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2349,39.15,1,939.646458,145.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.377357,-5.324807,259.646458,-614.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2350,39.166667,1,940.979791,146.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.369021,-5.318609,260.979791,-613.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2351,39.183333,1,942.313124,147.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.360685,-5.312411,262.313124,-612.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2352,39.2,1,943.646458,148.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.352348,-5.306213,263.646458,-611.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2353,39.216667,1,944.979791,149.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.344012,-5.300015,264.979791,-610.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2354,39.233333,1,946.313124,150.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.335675,-5.293817,266.313124,-609.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2355,39.25,1,947.646458,151.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.327339,-5.287619,267.646458,-608.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2356,39.266667,1,948.979791,152.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.319003,-5.281421,268.979791,-607.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2357,39.283333,1,950.313124,153.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.310666,-5.275222,270.313124,-606.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2358,39.3,1,951.646458,154.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.30233,-5.269023,271.646458,-605.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2359,39.316667,1,952.979791,155.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.293993,-5.262825,272.979791,-604.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2360,39.333333,1,954.313124,156.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.285657,-5.256626,274.313124,-603.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2361,39.35,1,955.646458,157.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.27732,-5.250427,275.646458,-602.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2362,39.366667,1,956.979791,158.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.268984,-5.244228,276.979791,-601.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2363,39.383333,1,958.313124,159.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.260647,-5.238028,278.313124,-600.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2364,39.4,1,959.646458,160.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.25231,-5.231829,279.646458,-599.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2365,39.416667,1,960.979791,161.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.243974,-5.225629,280.979791,-598.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2366,39.433333,1,962.313124,162.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.235637,-5.21943,282.313124,-597.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2367,39.45,1,963.646458,163.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.227301,-5.21323,283.646458,-596.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2368,39.466667,1,964.979791,164.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.218964,-5.20703,284.979791,-595.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2369,39.483333,1,966.313124,165.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.210628,-5.20083,286.313124,-594.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2370,39.5,1,967.646458,166.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.202291,-5.19463,287.646458,-593.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2371,39.516667,1,968.979791,167.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.193954,-5.18843,288.979791,-592.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2372,39.533333,1,970.313124,168.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.185618,-5.182229,290.313124,-591.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2373,39.55,1,971.646458,169.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.177281,-5.176029,291.646458,-590.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2374,39.566667,1,972.979791,170.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.168944,-5.169828,292.979791,-589.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2375,39.583333,1,974.313124,171.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.160608,-5.163628,294.313124,-588.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2376,39.6,1,975.646458,172.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.152271,-5.157427,295.646458,-587.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2377,39.616667,1,976.979791,173.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.143934,-5.151226,296.979791,-586.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2378,39.633333,1,978.313124,174.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.135598,-5.145025,298.313124,-585.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2379,39.65,1,979.646458,175.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.127261,-5.138824,299.646458,-584.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2380,39.666667,1,980.979791,176.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.118924,-5.132622,300.979791,-583.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2381,39.683333,1,982.313124,177.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.110588,-5.126421,302.313124,-582.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2382,39.7,1,983.646458,178.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.102251,-5.120219,303.646458,-581.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2383,39.716667,1,984.979791,179.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.093914,-5.114017,304.979791,-580.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2384,39.733333,1,986.313124,180.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.085578,-5.107816,306.313124,-579.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
